axis,left_entry,right_entry,left_value,right_value,fixed_coordinate_1,fixed_coordinate_2,delta_ms,Delta_ms,b_s_mm2,correlation
k_io,20,21,20.0,130.0,3727848.3315850324,0.1490756062395141,30.0,80.0,2000.0,-0.21130507809602103
k_io,20,21,20.0,130.0,3727848.3315850324,0.1490756062395141,30.0,80.0,2500.0,-0.0848163792277628
k_io,20,21,20.0,130.0,3727848.3315850324,0.1490756062395141,30.0,80.0,3000.0,0.009390068038181473
k_io,20,21,20.0,130.0,3727848.3315850324,0.1490756062395141,30.0,80.0,3500.0,0.07406367286059351
k_io,20,21,20.0,130.0,3727848.3315850324,0.1490756062395141,30.0,80.0,4000.0,0.10765649607664063
k_io,20,21,20.0,130.0,3727848.3315850324,0.1490756062395141,30.0,80.0,4500.0,0.11816468774819663
k_io,20,21,20.0,130.0,3727848.3315850324,0.1490756062395141,30.0,80.0,5000.0,0.12445519016031827
k_io,20,21,20.0,130.0,3727848.3315850324,0.1490756062395141,30.0,80.0,5500.0,0.15306346076109062
k_io,20,21,20.0,130.0,3727848.3315850324,0.1490756062395141,30.0,80.0,6000.0,0.21438516680358521
k_io,20,21,20.0,130.0,3727848.3315850324,0.1490756062395141,30.0,80.0,6500.0,0.2990764669104287
k_io,20,21,20.0,130.0,3727848.3315850324,0.1490756062395141,30.0,80.0,7000.0,0.39134021049081597
k_io,20,21,20.0,130.0,3727848.3315850324,0.1490756062395141,30.0,80.0,7500.0,0.47538271864574205
k_io,20,21,20.0,130.0,3727848.3315850324,0.1490756062395141,30.0,80.0,8000.0,0.5381847699172708
k_io,20,21,20.0,130.0,3727848.3315850324,0.1490756062395141,30.0,80.0,8500.0,0.572320993834413
k_io,20,21,20.0,130.0,3727848.3315850324,0.1490756062395141,30.0,80.0,9000.0,0.5797150586340769
k_io,20,21,20.0,130.0,3727848.3315850324,0.1490756062395141,30.0,80.0,9500.0,0.5735839354292105
k_io,20,21,20.0,130.0,3727848.3315850324,0.1490756062395141,30.0,80.0,10000.0,0.56538361260011
k_io,20,21,20.0,130.0,3727848.3315850324,0.1490756062395141,30.0,80.0,10500.0,0.4838984555294633
k_io,20,21,20.0,130.0,3727848.3315850324,0.1490756062395141,30.0,80.0,11000.0,0.2550473249809277
k_io,20,21,20.0,130.0,3727848.3315850324,0.1490756062395141,30.0,80.0,11500.0,0.10101458677661095
k_io,20,21,20.0,130.0,3727848.3315850324,0.1490756062395141,30.0,80.0,12000.0,0.029035877897186483
k_io,4,5,0.0,20.0,9999135.937500007,0.06052197947728917,5.0,15.0,0.0,
k_io,4,5,0.0,20.0,9999135.937500007,0.06052197947728917,5.0,15.0,500.0,0.8989576172369187
k_io,4,5,0.0,20.0,9999135.937500007,0.06052197947728917,5.0,15.0,1000.0,0.9039446647421805
k_io,4,5,0.0,20.0,9999135.937500007,0.06052197947728917,5.0,15.0,1500.0,0.8762164196072495
k_io,4,5,0.0,20.0,9999135.937500007,0.06052197947728917,5.0,15.0,2000.0,0.8311720238390166
k_io,4,5,0.0,20.0,9999135.937500007,0.06052197947728917,5.0,15.0,2500.0,0.7836718923236053
k_io,4,5,0.0,20.0,9999135.937500007,0.06052197947728917,5.0,15.0,3000.0,0.7471115159519007
k_io,4,5,0.0,20.0,9999135.937500007,0.06052197947728917,5.0,15.0,3500.0,0.722098964186643
k_io,4,5,0.0,20.0,9999135.937500007,0.06052197947728917,5.0,15.0,4000.0,0.6946264443364126
k_io,4,5,0.0,20.0,9999135.937500007,0.06052197947728917,5.0,15.0,4500.0,0.6544344498682525
k_io,4,5,0.0,20.0,9999135.937500007,0.06052197947728917,5.0,15.0,5000.0,0.6107787454611915
k_io,4,5,0.0,20.0,9999135.937500007,0.06052197947728917,5.0,15.0,5500.0,0.5800080327368422
k_io,4,5,0.0,20.0,9999135.937500007,0.06052197947728917,5.0,15.0,6000.0,0.5637631803064499
k_io,4,5,0.0,20.0,9999135.937500007,0.06052197947728917,5.0,15.0,6500.0,0.5475889553372882
k_io,4,5,0.0,20.0,9999135.937500007,0.06052197947728917,5.0,15.0,7000.0,0.5201121287622801
k_io,4,5,0.0,20.0,9999135.937500007,0.06052197947728917,5.0,15.0,7500.0,0.48824264926757305
k_io,4,5,0.0,20.0,9999135.937500007,0.06052197947728917,5.0,15.0,8000.0,0.4678358437039246
k_io,4,5,0.0,20.0,9999135.937500007,0.06052197947728917,5.0,15.0,8500.0,0.46881571590029997
k_io,4,5,0.0,20.0,9999135.937500007,0.06052197947728917,5.0,15.0,9000.0,0.49142401813513625
k_io,4,5,0.0,20.0,9999135.937500007,0.06052197947728917,5.0,15.0,9500.0,0.5288197206607227
k_io,4,5,0.0,20.0,9999135.937500007,0.06052197947728917,5.0,15.0,10000.0,0.5714732530984594
k_io,4,5,0.0,20.0,9999135.937500007,0.06052197947728917,5.0,15.0,10500.0,0.6116610225538581
k_io,4,5,0.0,20.0,9999135.937500007,0.06052197947728917,5.0,15.0,11000.0,0.6459112963005849
k_io,4,5,0.0,20.0,9999135.937500007,0.06052197947728917,5.0,15.0,11500.0,0.674514023514228
k_io,4,5,0.0,20.0,9999135.937500007,0.06052197947728917,5.0,15.0,12000.0,0.6995663493050998
k_io,4,5,0.0,20.0,9999135.937500007,0.06052197947728917,7.0,25.0,0.0,
k_io,4,5,0.0,20.0,9999135.937500007,0.06052197947728917,7.0,25.0,500.0,0.8233312561844526
k_io,4,5,0.0,20.0,9999135.937500007,0.06052197947728917,7.0,25.0,1000.0,0.905104407556792
k_io,4,5,0.0,20.0,9999135.937500007,0.06052197947728917,7.0,25.0,1500.0,0.9240569831723325
k_io,4,5,0.0,20.0,9999135.937500007,0.06052197947728917,7.0,25.0,2000.0,0.9054844147313117
k_io,4,5,0.0,20.0,9999135.937500007,0.06052197947728917,7.0,25.0,2500.0,0.8652470571204038
k_io,4,5,0.0,20.0,9999135.937500007,0.06052197947728917,7.0,25.0,3000.0,0.800648187442251
k_io,4,5,0.0,20.0,9999135.937500007,0.06052197947728917,7.0,25.0,3500.0,0.7155816853900107
k_io,4,5,0.0,20.0,9999135.937500007,0.06052197947728917,7.0,25.0,4000.0,0.6447260736077951
k_io,4,5,0.0,20.0,9999135.937500007,0.06052197947728917,7.0,25.0,4500.0,0.6242293338022455
k_io,4,5,0.0,20.0,9999135.937500007,0.06052197947728917,7.0,25.0,5000.0,0.6514222117434643
k_io,4,5,0.0,20.0,9999135.937500007,0.06052197947728917,7.0,25.0,5500.0,0.696931059196788
k_io,4,5,0.0,20.0,9999135.937500007,0.06052197947728917,7.0,25.0,6000.0,0.7348184716234785
k_io,4,5,0.0,20.0,9999135.937500007,0.06052197947728917,7.0,25.0,6500.0,0.7598014611195409
k_io,4,5,0.0,20.0,9999135.937500007,0.06052197947728917,7.0,25.0,7000.0,0.7818202211691518
k_io,4,5,0.0,20.0,9999135.937500007,0.06052197947728917,7.0,25.0,7500.0,0.8094030873512333
k_io,4,5,0.0,20.0,9999135.937500007,0.06052197947728917,7.0,25.0,8000.0,0.8423565210953574
k_io,4,5,0.0,20.0,9999135.937500007,0.06052197947728917,7.0,25.0,8500.0,0.8749343711951213
k_io,4,5,0.0,20.0,9999135.937500007,0.06052197947728917,7.0,25.0,9000.0,0.9010441564476984
k_io,4,5,0.0,20.0,9999135.937500007,0.06052197947728917,7.0,25.0,9500.0,0.9170184217594901
k_io,4,5,0.0,20.0,9999135.937500007,0.06052197947728917,7.0,25.0,10000.0,0.9214452724905029
k_io,4,5,0.0,20.0,9999135.937500007,0.06052197947728917,7.0,25.0,10500.0,0.913484546764774
k_io,4,5,0.0,20.0,9999135.937500007,0.06052197947728917,7.0,25.0,11000.0,0.8912886078665817
k_io,4,5,0.0,20.0,9999135.937500007,0.06052197947728917,7.0,25.0,11500.0,0.8519719063402429
k_io,4,5,0.0,20.0,9999135.937500007,0.06052197947728917,7.0,25.0,12000.0,0.7944302092393887
k_io,4,5,0.0,20.0,9999135.937500007,0.06052197947728917,10.0,30.0,0.0,
k_io,4,5,0.0,20.0,9999135.937500007,0.06052197947728917,10.0,30.0,500.0,0.6119770214616006
k_io,4,5,0.0,20.0,9999135.937500007,0.06052197947728917,10.0,30.0,1000.0,0.693257773126892
k_io,4,5,0.0,20.0,9999135.937500007,0.06052197947728917,10.0,30.0,1500.0,0.7569310230394154
k_io,4,5,0.0,20.0,9999135.937500007,0.06052197947728917,10.0,30.0,2000.0,0.7723321971412929
k_io,4,5,0.0,20.0,9999135.937500007,0.06052197947728917,10.0,30.0,2500.0,0.7464322940379357
k_io,4,5,0.0,20.0,9999135.937500007,0.06052197947728917,10.0,30.0,3000.0,0.6870004442399448
k_io,4,5,0.0,20.0,9999135.937500007,0.06052197947728917,10.0,30.0,3500.0,0.600801172437585
k_io,4,5,0.0,20.0,9999135.937500007,0.06052197947728917,10.0,30.0,4000.0,0.5002915046348018
k_io,4,5,0.0,20.0,9999135.937500007,0.06052197947728917,10.0,30.0,4500.0,0.4014585315127838
k_io,4,5,0.0,20.0,9999135.937500007,0.06052197947728917,10.0,30.0,5000.0,0.31722736308922667
k_io,4,5,0.0,20.0,9999135.937500007,0.06052197947728917,10.0,30.0,5500.0,0.2553559126976505
k_io,4,5,0.0,20.0,9999135.937500007,0.06052197947728917,10.0,30.0,6000.0,0.22001267206735495
k_io,4,5,0.0,20.0,9999135.937500007,0.06052197947728917,10.0,30.0,6500.0,0.2116835565175938
k_io,4,5,0.0,20.0,9999135.937500007,0.06052197947728917,10.0,30.0,7000.0,0.22499992499618243
k_io,4,5,0.0,20.0,9999135.937500007,0.06052197947728917,10.0,30.0,7500.0,0.24902692073139637
k_io,4,5,0.0,20.0,9999135.937500007,0.06052197947728917,10.0,30.0,8000.0,0.2720159429304342
k_io,4,5,0.0,20.0,9999135.937500007,0.06052197947728917,10.0,30.0,8500.0,0.28625014911700253
k_io,4,5,0.0,20.0,9999135.937500007,0.06052197947728917,10.0,30.0,9000.0,0.289096274578299
k_io,4,5,0.0,20.0,9999135.937500007,0.06052197947728917,10.0,30.0,9500.0,0.28146226177242983
k_io,4,5,0.0,20.0,9999135.937500007,0.06052197947728917,10.0,30.0,10000.0,0.26606050760607775
k_io,4,5,0.0,20.0,9999135.937500007,0.06052197947728917,10.0,30.0,10500.0,0.24636895511031956
k_io,4,5,0.0,20.0,9999135.937500007,0.06052197947728917,10.0,30.0,11000.0,0.22619828434689185
k_io,4,5,0.0,20.0,9999135.937500007,0.06052197947728917,10.0,30.0,11500.0,0.20951030232447784
k_io,4,5,0.0,20.0,9999135.937500007,0.06052197947728917,10.0,30.0,12000.0,0.20017082158438135
k_io,4,5,0.0,20.0,9999135.937500007,0.06052197947728917,12.0,36.0,0.0,
k_io,4,5,0.0,20.0,9999135.937500007,0.06052197947728917,12.0,36.0,500.0,0.594004464027905
k_io,4,5,0.0,20.0,9999135.937500007,0.06052197947728917,12.0,36.0,1000.0,0.5218801372437872
k_io,4,5,0.0,20.0,9999135.937500007,0.06052197947728917,12.0,36.0,1500.0,0.4886964687066355
k_io,4,5,0.0,20.0,9999135.937500007,0.06052197947728917,12.0,36.0,2000.0,0.5017074711541519
k_io,4,5,0.0,20.0,9999135.937500007,0.06052197947728917,12.0,36.0,2500.0,0.525713655396915
k_io,4,5,0.0,20.0,9999135.937500007,0.06052197947728917,12.0,36.0,3000.0,0.5222593552708807
k_io,4,5,0.0,20.0,9999135.937500007,0.06052197947728917,12.0,36.0,3500.0,0.4782948296998007
k_io,4,5,0.0,20.0,9999135.937500007,0.06052197947728917,12.0,36.0,4000.0,0.406768278099406
k_io,4,5,0.0,20.0,9999135.937500007,0.06052197947728917,12.0,36.0,4500.0,0.33350653925830454
k_io,4,5,0.0,20.0,9999135.937500007,0.06052197947728917,12.0,36.0,5000.0,0.28129877470846104
k_io,4,5,0.0,20.0,9999135.937500007,0.06052197947728917,12.0,36.0,5500.0,0.2589188060104218
k_io,4,5,0.0,20.0,9999135.937500007,0.06052197947728917,12.0,36.0,6000.0,0.262802226079966
k_io,4,5,0.0,20.0,9999135.937500007,0.06052197947728917,12.0,36.0,6500.0,0.28609400430131215
k_io,4,5,0.0,20.0,9999135.937500007,0.06052197947728917,12.0,36.0,7000.0,0.3245448004331346
k_io,4,5,0.0,20.0,9999135.937500007,0.06052197947728917,12.0,36.0,7500.0,0.37639607228673366
k_io,4,5,0.0,20.0,9999135.937500007,0.06052197947728917,12.0,36.0,8000.0,0.4395694728305406
k_io,4,5,0.0,20.0,9999135.937500007,0.06052197947728917,12.0,36.0,8500.0,0.5098857563330661
k_io,4,5,0.0,20.0,9999135.937500007,0.06052197947728917,12.0,36.0,9000.0,0.5813653382110631
k_io,4,5,0.0,20.0,9999135.937500007,0.06052197947728917,12.0,36.0,9500.0,0.6477365421569631
k_io,4,5,0.0,20.0,9999135.937500007,0.06052197947728917,12.0,36.0,10000.0,0.7042331954115852
k_io,4,5,0.0,20.0,9999135.937500007,0.06052197947728917,12.0,36.0,10500.0,0.7487289948993793
k_io,4,5,0.0,20.0,9999135.937500007,0.06052197947728917,12.0,36.0,11000.0,0.7814125567147175
k_io,4,5,0.0,20.0,9999135.937500007,0.06052197947728917,12.0,36.0,11500.0,0.8034326356942358
k_io,4,5,0.0,20.0,9999135.937500007,0.06052197947728917,12.0,36.0,12000.0,0.8157206655373922
k_io,4,5,0.0,20.0,9999135.937500007,0.06052197947728917,15.0,40.0,0.0,
k_io,4,5,0.0,20.0,9999135.937500007,0.06052197947728917,15.0,40.0,500.0,0.5795380289084066
k_io,4,5,0.0,20.0,9999135.937500007,0.06052197947728917,15.0,40.0,1000.0,0.5462561728922748
k_io,4,5,0.0,20.0,9999135.937500007,0.06052197947728917,15.0,40.0,1500.0,0.5775538587663634
k_io,4,5,0.0,20.0,9999135.937500007,0.06052197947728917,15.0,40.0,2000.0,0.639468652488757
k_io,4,5,0.0,20.0,9999135.937500007,0.06052197947728917,15.0,40.0,2500.0,0.6733637822869454
k_io,4,5,0.0,20.0,9999135.937500007,0.06052197947728917,15.0,40.0,3000.0,0.6523011028987246
k_io,4,5,0.0,20.0,9999135.937500007,0.06052197947728917,15.0,40.0,3500.0,0.588009355088175
k_io,4,5,0.0,20.0,9999135.937500007,0.06052197947728917,15.0,40.0,4000.0,0.5070624166192033
k_io,4,5,0.0,20.0,9999135.937500007,0.06052197947728917,15.0,40.0,4500.0,0.43082641598548466
k_io,4,5,0.0,20.0,9999135.937500007,0.06052197947728917,15.0,40.0,5000.0,0.37107938069768814
k_io,4,5,0.0,20.0,9999135.937500007,0.06052197947728917,15.0,40.0,5500.0,0.33290917732309777
k_io,4,5,0.0,20.0,9999135.937500007,0.06052197947728917,15.0,40.0,6000.0,0.3170623537466748
k_io,4,5,0.0,20.0,9999135.937500007,0.06052197947728917,15.0,40.0,6500.0,0.32099813978065556
k_io,4,5,0.0,20.0,9999135.937500007,0.06052197947728917,15.0,40.0,7000.0,0.3399840903366683
k_io,4,5,0.0,20.0,9999135.937500007,0.06052197947728917,15.0,40.0,7500.0,0.3684644504547248
k_io,4,5,0.0,20.0,9999135.937500007,0.06052197947728917,15.0,40.0,8000.0,0.40132999781834766
k_io,4,5,0.0,20.0,9999135.937500007,0.06052197947728917,15.0,40.0,8500.0,0.43487756932902294
k_io,4,5,0.0,20.0,9999135.937500007,0.06052197947728917,15.0,40.0,9000.0,0.4671326480430943
k_io,4,5,0.0,20.0,9999135.937500007,0.06052197947728917,15.0,40.0,9500.0,0.4973758224984089
k_io,4,5,0.0,20.0,9999135.937500007,0.06052197947728917,15.0,40.0,10000.0,0.525314350348669
k_io,4,5,0.0,20.0,9999135.937500007,0.06052197947728917,15.0,40.0,10500.0,0.5505809533782177
k_io,4,5,0.0,20.0,9999135.937500007,0.06052197947728917,15.0,40.0,11000.0,0.5727115257245211
k_io,4,5,0.0,20.0,9999135.937500007,0.06052197947728917,15.0,40.0,11500.0,0.5913346371772482
k_io,4,5,0.0,20.0,9999135.937500007,0.06052197947728917,15.0,40.0,12000.0,0.6062885671084592
k_io,4,5,0.0,20.0,9999135.937500007,0.06052197947728917,20.0,50.0,0.0,
k_io,4,5,0.0,20.0,9999135.937500007,0.06052197947728917,20.0,50.0,500.0,0.08631023808687106
k_io,4,5,0.0,20.0,9999135.937500007,0.06052197947728917,20.0,50.0,1000.0,0.2096235604722988
k_io,4,5,0.0,20.0,9999135.937500007,0.06052197947728917,20.0,50.0,1500.0,0.41472015206307516
k_io,4,5,0.0,20.0,9999135.937500007,0.06052197947728917,20.0,50.0,2000.0,0.5485138760963689
k_io,4,5,0.0,20.0,9999135.937500007,0.06052197947728917,20.0,50.0,2500.0,0.5775658295498608
k_io,4,5,0.0,20.0,9999135.937500007,0.06052197947728917,20.0,50.0,3000.0,0.5365350135871615
k_io,4,5,0.0,20.0,9999135.937500007,0.06052197947728917,20.0,50.0,3500.0,0.4721509455164176
k_io,4,5,0.0,20.0,9999135.937500007,0.06052197947728917,20.0,50.0,4000.0,0.4182984643552735
k_io,4,5,0.0,20.0,9999135.937500007,0.06052197947728917,20.0,50.0,4500.0,0.385411429256907
k_io,4,5,0.0,20.0,9999135.937500007,0.06052197947728917,20.0,50.0,5000.0,0.3664574462739916
k_io,4,5,0.0,20.0,9999135.937500007,0.06052197947728917,20.0,50.0,5500.0,0.35041635004287036
k_io,4,5,0.0,20.0,9999135.937500007,0.06052197947728917,20.0,50.0,6000.0,0.3324471758135829
k_io,4,5,0.0,20.0,9999135.937500007,0.06052197947728917,20.0,50.0,6500.0,0.3149897423009908
k_io,4,5,0.0,20.0,9999135.937500007,0.06052197947728917,20.0,50.0,7000.0,0.3025601863339258
k_io,4,5,0.0,20.0,9999135.937500007,0.06052197947728917,20.0,50.0,7500.0,0.2974544491260103
k_io,4,5,0.0,20.0,9999135.937500007,0.06052197947728917,20.0,50.0,8000.0,0.29900969947693373
k_io,4,5,0.0,20.0,9999135.937500007,0.06052197947728917,20.0,50.0,8500.0,0.30462512820281795
k_io,4,5,0.0,20.0,9999135.937500007,0.06052197947728917,20.0,50.0,9000.0,0.3107949603905091
k_io,4,5,0.0,20.0,9999135.937500007,0.06052197947728917,20.0,50.0,9500.0,0.3137283254670683
k_io,4,5,0.0,20.0,9999135.937500007,0.06052197947728917,20.0,50.0,10000.0,0.30995184021231076
k_io,4,5,0.0,20.0,9999135.937500007,0.06052197947728917,20.0,50.0,10500.0,0.29727863017848216
k_io,4,5,0.0,20.0,9999135.937500007,0.06052197947728917,20.0,50.0,11000.0,0.27618078210957003
k_io,4,5,0.0,20.0,9999135.937500007,0.06052197947728917,20.0,50.0,11500.0,0.2508265826900406
k_io,4,5,0.0,20.0,9999135.937500007,0.06052197947728917,20.0,50.0,12000.0,0.22865094640827327
k_io,4,5,0.0,20.0,9999135.937500007,0.06052197947728917,25.0,60.0,0.0,
k_io,4,5,0.0,20.0,9999135.937500007,0.06052197947728917,25.0,60.0,500.0,-0.17077358581893556
k_io,4,5,0.0,20.0,9999135.937500007,0.06052197947728917,25.0,60.0,1000.0,-0.06902472869112472
k_io,4,5,0.0,20.0,9999135.937500007,0.06052197947728917,25.0,60.0,1500.0,0.034016941243195084
k_io,4,5,0.0,20.0,9999135.937500007,0.06052197947728917,25.0,60.0,2000.0,0.12823400306261476
k_io,4,5,0.0,20.0,9999135.937500007,0.06052197947728917,25.0,60.0,2500.0,0.2035310722334448
k_io,4,5,0.0,20.0,9999135.937500007,0.06052197947728917,25.0,60.0,3000.0,0.2566015281833081
k_io,4,5,0.0,20.0,9999135.937500007,0.06052197947728917,25.0,60.0,3500.0,0.27788679767304425
k_io,4,5,0.0,20.0,9999135.937500007,0.06052197947728917,25.0,60.0,4000.0,0.26099453215139456
k_io,4,5,0.0,20.0,9999135.937500007,0.06052197947728917,25.0,60.0,4500.0,0.21450433129634663
k_io,4,5,0.0,20.0,9999135.937500007,0.06052197947728917,25.0,60.0,5000.0,0.15938784761935718
k_io,4,5,0.0,20.0,9999135.937500007,0.06052197947728917,25.0,60.0,5500.0,0.11523051038698262
k_io,4,5,0.0,20.0,9999135.937500007,0.06052197947728917,25.0,60.0,6000.0,0.0909080840855365
k_io,4,5,0.0,20.0,9999135.937500007,0.06052197947728917,25.0,60.0,6500.0,0.08530746575875899
k_io,4,5,0.0,20.0,9999135.937500007,0.06052197947728917,25.0,60.0,7000.0,0.09197295928496563
k_io,4,5,0.0,20.0,9999135.937500007,0.06052197947728917,25.0,60.0,7500.0,0.1033869488688207
k_io,4,5,0.0,20.0,9999135.937500007,0.06052197947728917,25.0,60.0,8000.0,0.11470064856739094
k_io,4,5,0.0,20.0,9999135.937500007,0.06052197947728917,25.0,60.0,8500.0,0.12543906968747956
k_io,4,5,0.0,20.0,9999135.937500007,0.06052197947728917,25.0,60.0,9000.0,0.13735950315869372
k_io,4,5,0.0,20.0,9999135.937500007,0.06052197947728917,25.0,60.0,9500.0,0.15091669360473373
k_io,4,5,0.0,20.0,9999135.937500007,0.06052197947728917,25.0,60.0,10000.0,0.16404816820983006
k_io,4,5,0.0,20.0,9999135.937500007,0.06052197947728917,25.0,60.0,10500.0,0.17349148102869727
k_io,4,5,0.0,20.0,9999135.937500007,0.06052197947728917,25.0,60.0,11000.0,0.1767203441896151
k_io,4,5,0.0,20.0,9999135.937500007,0.06052197947728917,25.0,60.0,11500.0,0.17304616466259667
k_io,4,5,0.0,20.0,9999135.937500007,0.06052197947728917,25.0,60.0,12000.0,0.16361494313455593
k_io,4,5,0.0,20.0,9999135.937500007,0.06052197947728917,30.0,80.0,0.0,
k_io,4,5,0.0,20.0,9999135.937500007,0.06052197947728917,30.0,80.0,500.0,-0.3445925451544672
k_io,4,5,0.0,20.0,9999135.937500007,0.06052197947728917,30.0,80.0,1000.0,-0.2593329247522013
k_io,4,5,0.0,20.0,9999135.937500007,0.06052197947728917,30.0,80.0,1500.0,-0.25299952052735014
k_io,4,5,0.0,20.0,9999135.937500007,0.06052197947728917,30.0,80.0,2000.0,-0.277060479085266
k_io,4,5,0.0,20.0,9999135.937500007,0.06052197947728917,30.0,80.0,2500.0,-0.2827307704822505
k_io,4,5,0.0,20.0,9999135.937500007,0.06052197947728917,30.0,80.0,3000.0,-0.24706161560665077
k_io,4,5,0.0,20.0,9999135.937500007,0.06052197947728917,30.0,80.0,3500.0,-0.17199967003273264
k_io,4,5,0.0,20.0,9999135.937500007,0.06052197947728917,30.0,80.0,4000.0,-0.07655569308294739
k_io,4,5,0.0,20.0,9999135.937500007,0.06052197947728917,30.0,80.0,4500.0,0.010635769905170006
k_io,4,5,0.0,20.0,9999135.937500007,0.06052197947728917,30.0,80.0,5000.0,0.06671401540585362
k_io,4,5,0.0,20.0,9999135.937500007,0.06052197947728917,30.0,80.0,5500.0,0.08597808348031209
k_io,4,5,0.0,20.0,9999135.937500007,0.06052197947728917,30.0,80.0,6000.0,0.07459887512267499
k_io,4,5,0.0,20.0,9999135.937500007,0.06052197947728917,30.0,80.0,6500.0,0.03998252045107346
k_io,4,5,0.0,20.0,9999135.937500007,0.06052197947728917,30.0,80.0,7000.0,-0.013380798212238247
k_io,4,5,0.0,20.0,9999135.937500007,0.06052197947728917,30.0,80.0,7500.0,-0.0826062985831758
k_io,4,5,0.0,20.0,9999135.937500007,0.06052197947728917,30.0,80.0,8000.0,-0.16405062661948214
k_io,4,5,0.0,20.0,9999135.937500007,0.06052197947728917,30.0,80.0,8500.0,-0.25224917167930366
k_io,4,5,0.0,20.0,9999135.937500007,0.06052197947728917,30.0,80.0,9000.0,-0.3406630749670105
k_io,4,5,0.0,20.0,9999135.937500007,0.06052197947728917,30.0,80.0,9500.0,-0.42336722842965663
k_io,4,5,0.0,20.0,9999135.937500007,0.06052197947728917,30.0,80.0,10000.0,-0.4961932682467733
k_io,4,5,0.0,20.0,9999135.937500007,0.06052197947728917,30.0,80.0,10500.0,-0.5567186152733832
k_io,4,5,0.0,20.0,9999135.937500007,0.06052197947728917,30.0,80.0,11000.0,-0.6037487518899584
k_io,4,5,0.0,20.0,9999135.937500007,0.06052197947728917,30.0,80.0,11500.0,-0.6370402404765668
k_io,4,5,0.0,20.0,9999135.937500007,0.06052197947728917,30.0,80.0,12000.0,-0.6573239428603346
k_io,5,6,20.0,130.0,9999135.937500007,0.06052197947728917,5.0,15.0,0.0,
k_io,5,6,20.0,130.0,9999135.937500007,0.06052197947728917,5.0,15.0,500.0,0.24705271376014526
k_io,5,6,20.0,130.0,9999135.937500007,0.06052197947728917,5.0,15.0,1000.0,-0.21143932090038658
k_io,5,6,20.0,130.0,9999135.937500007,0.06052197947728917,5.0,15.0,1500.0,-0.5302578267134749
k_io,5,6,20.0,130.0,9999135.937500007,0.06052197947728917,5.0,15.0,2000.0,-0.678466068433994
k_io,5,6,20.0,130.0,9999135.937500007,0.06052197947728917,5.0,15.0,2500.0,-0.6782633493227251
k_io,5,6,20.0,130.0,9999135.937500007,0.06052197947728917,5.0,15.0,3000.0,-0.6036049077730897
